Date,Return,Market Return,Risk Free,Market Excess,Fund Excess,Alpha,Cumulative Alpha
2013-12-17,0.0009428256306256794,-0.0033787401506241155,2.499215993712056e-06,-0.0033812393666178275,0.0009403264146319673,0.0018461594879737677,0.0813648457777544
2013-12-18,0.000853075514955544,0.013184329078499424,2.3802411603934814e-06,0.01318194883733903,0.0008506952737951506,-0.0026807451045017363,0.07868410067325265
2013-12-19,0.015617508656663446,0.0028503999546150016,2.3009226801651295e-06,0.0028480990319348365,0.015615207733983281,0.014852202806041739,0.0935363034792944
2013-12-20,-0.0009441467273950903,0.005128476663745385,2.1819420727986483e-06,0.005126294721672586,-0.000946328669467889,-0.002319661580599045,0.09121664189869536
2013-12-23,0.006615272880006271,0.006516320141654708,2.3009226801651295e-06,0.006514019218974543,0.006612971957326106,0.004867868044486742,0.0960845099431821
2013-12-27,0.017707346332049647,0.004798579912193679,2.3009226801651295e-06,0.004796278989513514,0.017705045409369482,0.01642012361987146,0.11250463356305357
2013-12-30,-0.002340400088832712,0.0012090436821636796,2.1819420727986483e-06,0.001206861740090881,-0.0023425820309055105,-0.0026658999509315846,0.10983873361212199
2013-12-31,0.002191780821917871,0.0029585947098931253,2.499215993712056e-06,0.0029560954938994133,0.002189281605924159,0.001397344456260241,0.11123607806838223
2014-01-02,-0.0034940541279388157,-0.009571985219284485,2.3009226801651295e-06,-0.00957428614196465,-0.003496355050618981,-0.0009314064916221814,0.11030467157676005
2014-01-03,-0.008778622682109216,0.000547060807667421,2.3009226801651295e-06,0.0005447598849872559,-0.008780923604789381,-0.008926864624441276,0.10137780695231877
2014-01-06,6.0541587746395175e-05,-0.0029767477593931613,1.7853142850743353e-06,-0.0029785330736782356,5.875627346132084e-05,0.0008567044444241338,0.1022345113967429
2014-01-07,-0.003502551241027394,0.003960516812932413,1.7059839594324444e-06,0.003958810828972981,-0.0035042572249868262,-0.004564821530309702,0.0976696898664332
2014-01-08,-0.0002256454762422257,0.0015172665376497196,1.5869854355088364e-06,0.0015156795522142108,-0.00022723246167773454,-0.0006332825865338326,0.09703640727989937
2014-01-09,-0.003654545612375071,-0.0023027068659855487,1.3093086357329753e-06,-0.0023040161746212817,-0.003655854921010804,-0.0030386096371981873,0.09399779764270119
2014-01-10,0.0017337817351757137,0.005284226823897953,1.3093086357329753e-06,0.00528291751526222,0.0017324724265399807,0.000317180313149036,0.09431497795585023
2014-01-13,0.0027657705454134734,-0.005860643655946518,1.1902983365619235e-06,-0.00586183395428308,0.0027645802470769114,0.004334963911318603,0.09864994186716883
2014-01-14,-0.0040418058025065914,0.003828811635064877,1.3093086357329753e-06,0.003827502326429144,-0.004043115111142324,-0.005068501905641952,0.09358143996152687
2014-01-15,0.004885525433470545,0.005025155339041021,1.3886468601675972e-06,0.005023766692180853,0.004884136786610377,0.003538271105683356,0.09711971106721023
2014-01-16,0.004705780396914773,-0.00042165733245480563,1.1902983365619235e-06,-0.00042284763079136756,0.004704590098578211,0.0048178708596910156,0.10193758192690125
2014-01-17,0.0022254233048398875,-0.0012053275122919649,1.1902983365619235e-06,-0.0012065178106285268,0.0022242330065033256,0.0025474587879233688,0.10448504071482462
2014-01-21,0.00497971865021149,0.0013274308254744849,1.1109562358946334e-06,0.0013263198692385902,0.004978607693975595,0.004623286974819163,0.10910832768964378
2014-01-22,0.006080019236219069,0.001325671088806768,1.1902983365619235e-06,0.001324480790470206,0.006078828937882507,0.005724000907409796,0.11483232859705357
2014-01-23,0.004779992317869418,-0.006740056268267014,1.1902983365619235e-06,-0.006741246566603576,0.004778802019532856,0.006584780074759838,0.1214171086718134
2014-01-24,-0.008197765790256035,-0.019448637131740387,1.3093086357329753e-06,-0.01944994644037612,-0.008199075098891768,-0.0029884399293259476,0.11842866874248746
2014-01-27,-0.016591006423983,-0.008341571797051639,1.9043067378543554e-06,-0.008343476103789493,-0.016592910730720854,-0.014357695834057271,0.10407097290843019
2014-01-28,-0.005461054061822227,0.0040500965176153425,1.7853142850743353e-06,0.004048311203330268,-0.005462839376107301,-0.006547380806495534,0.09752359210193466
2014-01-29,0.000394093846881419,-0.004778498898799111,1.5869854355088364e-06,-0.0047800858842346194,0.00039250686144591014,0.0016730905226036111,0.09919668262453828
2014-01-30,-0.015100979593980568,0.0023695510031962463,5.95193620611667e-07,0.0023689558095756347,-0.01510157478760118,-0.015736217381315355,0.08346046524322293
2014-01-31,0.0003466481787637808,-0.005598755832037283,3.968056268011111e-07,-0.005599152637664084,0.0003462513731369797,0.0018462627866910586,0.08530672802991399
2014-02-03,0.003607445910524637,-0.016640585289920184,7.935717363238837e-07,-0.01664137886165651,0.003606652338788313,0.00806487304558733,0.09337160107550131
2014-02-04,-0.018990535719028537,-0.0012723455492950064,2.1819420727986483e-06,-0.001274527491367805,-0.018992717661101336,-0.018651272105379223,0.0747203289701221
2014-02-05,0.0021659476923631513,0.0015924580935866572,2.1819420727986483e-06,0.0015902761515138586,0.0021637657502903526,0.0017377312175063304,0.07645806018762842
2014-02-06,0.004601696594204197,0.012910154186354106,2.3802411603934814e-06,0.012907773945193712,0.004599316353043803,0.0011413273510786593,0.07759938753870708
2014-02-07,0.008748890701614413,0.011992276161116644,2.85611873485081e-06,0.011989420042381793,0.008746034582879562,0.0055340723326470715,0.08313345987135416
2014-02-10,0.013347195933637234,0.0031021217573701243,2.1819420727986483e-06,0.0030999398152973257,0.013345013991564436,0.012514540988739381,0.09564800086009355
2014-02-11,0.004840619108168635,0.010947520186373128,1.7853142850743353e-06,0.010945734872088053,0.00483883379388356,0.0019064745066184933,0.09755447536671204
2014-02-12,0.007173588626982142,0.0019577553819976057,1.7059839594324444e-06,0.0019560493980381732,0.00717188264302271,0.006647857560585071,0.10420233292729711
2014-02-13,0.002989368246843793,0.00335836854367888,9.919400114632992e-07,0.003357376603667417,0.0029883763068323296,0.0020889360609594163,0.10629126898825653
2014-02-14,0.0067557060663131045,0.004199138643560474,3.968056268011111e-07,0.004198741837933673,0.006755309260686303,0.005630467505685483,0.111921736493942
2014-02-18,-0.0023523796536205873,0.006302663213099802,5.95193620611667e-07,0.00630206801947919,-0.002352974847241199,-0.004041297093472499,0.10788043940046951
2014-02-19,0.0005980248094863542,-0.0033122553447756387,1.7853142850743353e-06,-0.003314040659060713,0.0005962394952012799,0.0014840700537279445,0.10936450945419746
2014-02-20,-0.0033981660149245757,0.0006042296072508169,1.5869854355088364e-06,0.000602642621815308,-0.0033997530003600845,-0.0035612007888944303,0.10580330866530302
2014-02-21,0.004720537335937723,0.002355087206559414,1.3886468601675972e-06,0.0023536985596992466,0.004719148689077556,0.004088593508305132,0.10989190217360816
2014-02-24,-0.0003325516947345805,0.0050605604497340195,1.3093086357329753e-06,0.0050592511410982866,-0.0003338610033703135,-0.001689232958161309,0.10820266921544684
2014-02-25,0.006064690026954287,0.0006593391798497272,1.5869854355088364e-06,0.0006577521944142184,0.006063103041518778,0.005886891414017374,0.11408956062946421
2014-02-26,0.0006867491330851047,-0.0026955792106085896,1.5869854355088364e-06,-0.0026971661960440985,0.0006851621476495959,0.0014077322113952146,0.11549729284085943
2014-02-27,-0.004812417392483061,0.002102228331236855,1.3886468601675972e-06,0.0021008396843766874,-0.004813806039343229,-0.0053766203986829785,0.11012067244217645
2014-02-28,0.006861910437595664,0.004195636476604703,1.7059839594324444e-06,0.00419393049264527,0.006860204453636232,0.0057366516566821355,0.11585732409885859
2014-03-03,-0.002316811255982135,-0.011937447599712603,1.7059839594324444e-06,-0.011939153583672035,-0.0023185172399415675,0.0008799786401697761,0.11673730273902837
2014-03-04,0.00019492846972675847,0.013591880915891696,1.9043067378543554e-06,0.013589976609153842,0.0001930241629889041,-0.003447726740377826,0.11328957599865054
2014-03-05,0.006855060797356247,0.0007151505777551748,1.9836331146549924e-06,0.0007131669446405198,0.006853077164241592,0.006662019940772763,0.1199515959394233
2014-03-06,-0.0011024708813034123,0.004168900066571224,1.7853142850743353e-06,0.00416711475228615,-0.0011042561955884867,-0.002220625063258175,0.11773097087616512
2014-03-07,0.002182100039597957,-0.002906129224252929,1.7853142850743353e-06,-0.0029079145385380034,0.0021803147253128827,0.0029593442106148936,0.12069031508678
2014-03-10,-0.002194162351200597,-0.0027955932122165628,1.5869854355088364e-06,-0.0027971801976520716,-0.002195749336636106,-0.0014463855500478533,0.11924392953673216
2014-03-11,-0.0007161452848151697,-0.002564896408067452,1.7853142850743353e-06,-0.0025666817223525262,-0.000717930599100244,-3.03172890805983e-05,0.11921361224765156
2014-03-12,-0.00194762490936373,-0.003946881819552939,1.5869854355088364e-06,-0.0039484688049884475,-0.0019492118947992388,-0.0008914182147870034,0.11832219403286456
2014-03-13,0.001613516367476232,-0.008345355798394904,1.5869854355088364e-06,-0.008346942783830413,0.001611929382040723,0.003848073001310213,0.12217026703417477
2014-03-14,-0.011436668184808475,-0.006417615728823378,1.5869854355088364e-06,-0.006419202714258887,-0.011438255170243983,-0.009718552572294674,0.1124517144618801
2014-03-17,0.001603958706595051,0.0077996764478378555,1.7059839594324444e-06,0.007797970463878423,0.0016022527226356186,-0.0004868213668421653,0.11196489309503793
2014-03-18,0.006686655650011074,0.007013710269486939,1.9836331146549924e-06,0.007011726636372284,0.006684672016896419,0.004806232427211032,0.11677112552224897
2014-03-19,0.005533790815937873,-0.004443124835822543,1.9836331146549924e-06,-0.004445108468937198,0.005531807182823218,0.00672265048883343,0.1234937760110824
2014-03-20,-0.013792000807829207,-0.0022917356092896357,2.06295791183031e-06,-0.002293798567201466,-0.013794063765741037,-0.013179555776076438,0.11031422023500596
2014-03-21,0.007721974777726623,-0.0005440514945883601,1.7853142850743353e-06,-0.0005458368088734344,0.007720189463441549,0.007866418990699028,0.11818063922570499
2014-03-24,-0.002946580527167016,-0.00447564068271078,1.7059839594324444e-06,-0.004477346666670212,-0.0029482865111264485,-0.0017488066010296394,0.11643183262467535
2014-03-25,0.00026325846036275805,0.005893044454359009,1.7853142850743353e-06,0.0058912591400739345,0.0002614731460776837,-0.001316793517144126,0.11511503910753122
2014-03-26,0.006392949926137112,-0.000845504852953094,1.467983504754855e-06,-0.0008469728364578488,0.006391481942632357,0.006618385726806934,0.12173342483433816
2014-03-27,-0.0010966854790406448,-0.0007254265893528178,1.3093086357329753e-06,-0.0007267358979885508,-0.0010979947876763778,-0.0009033024454299118,0.12083012238890825
2014-03-28,0.0023055679889197886,0.005262883897329873,1.3093086357329753e-06,0.00526157458869414,0.0023042586802840557,0.0008946843309053673,0.12172480671981362
2014-03-31,0.006209871758143657,0.007281246377667472,1.1109562358946334e-06,0.007280135421431577,0.006208760801907762,0.004258414574353847,0.12598322129416747
2014-04-01,0.006380894162570449,0.005854547233932195,1.1902983365619235e-06,0.005853356935595633,0.006379703864233887,0.0048115911909093825,0.13079481248507685
2014-04-02,0.0025960842396052716,0.002256963199102069,7.142216607025631e-07,0.0022562489774413663,0.002595370017944569,0.0019909215527936512,0.1327857340378705
2014-04-03,-0.0015187604259168568,-0.001422236689814782,5.95193620611667e-07,-0.0014228318834353937,-0.0015193556195374684,-0.001138179358978847,0.13164755467889167
2014-04-04,-0.001255091014878259,-0.005222198614508122,7.935717363238837e-07,-0.005222992186244446,-0.001255884586614583,0.00014335354802197213,0.13179090822691364
2014-04-07,-0.008031025557802636,-0.010141382511969943,7.935717363238837e-07,-0.010142176083706267,-0.00803181912953896,-0.005314733015204793,0.12647617521170884
2014-04-08,-0.004454922227628808,0.0027119869026570598,9.919400114632992e-07,0.0027109949626455965,-0.0044559141676402715,-0.005182188954060905,0.12129398625764794
2014-04-09,0.005064763237066186,0.006911888245285214,1.1109562358946334e-06,0.006910777289049319,0.005063652280830291,0.003212256992840965,0.1245062432504889
2014-04-10,0.007697209551918517,-0.01146067730113065,1.1109562358946334e-06,-0.011461788257366545,0.007696098595682622,0.010766708439418302,0.1352729516899072
2014-04-11,-0.014203458088565681,-0.010687731074697115,1.1902983365619235e-06,-0.010688921373033677,-0.014204648386902243,-0.011341089363653025,0.12393186232625417
2014-04-14,-0.00218611521418021,0.003662109320430318,1.1902983365619235e-06,0.003660919022093756,-0.0021873055125167717,-0.0031680646867351123,0.12076379763951905
2014-04-15,0.004195709548622848,0.0013986418898479513,1.1902983365619235e-06,0.0013974515915113894,0.004194519250286286,0.0038201423627808747,0.12458394000229993
2014-04-16,0.004607790282364075,0.011052452651884481,9.919400114632992e-07,0.011051460711873018,0.004606798342352612,0.00164611513240713,0.12623005513470706
2014-04-17,0.0033372743356895173,0.0029431343277126487,9.919400114632992e-07,0.0029421423877011854,0.003336282395678054,0.0025480832792320707,0.12877813841393912
2014-04-22,0.006209415245242581,0.005740238845847179,9.919400114632992e-07,0.005739246905835715,0.0062084233052311175,0.004670880676718302,0.13344901909065743
2014-04-23,0.0011877076411960486,-0.0016052028370243665,5.95193620611667e-07,-0.0016057980306449782,0.001187112447575437,0.0016173052874039692,0.1350663243780614
2014-04-24,-0.0018416664592717765,0.0011313656216920265,2.7776810318513867e-07,0.0011310878535888413,-0.0018419442273749616,-0.0021449623445633998,0.132921362033498
2014-04-25,0.00014959982048016204,-0.006185999670354936,2.7776810318513867e-07,-0.006186277438458121,0.0001493220523769769,0.001806624034587376,0.13472798606808536
2014-04-28,-0.004238027572108658,0.001137121312081879,1.1904584140687291e-07,0.0011370022662404722,-0.004238146617950065,-0.004542749204620946,0.13018523686346442
2014-04-29,0.007519047976700099,0.005799051548600609,5.95193620611667e-07,0.005798456354979997,0.007518452783079488,0.005965047959828626,0.13615028482329306
2014-04-30,-0.0015240619564316864,0.0031502179510836115,7.935717363238837e-07,0.0031494243793472876,-0.0015248555281680103,-0.002368585431755222,0.13378169939153783
2014-05-02,0.006014301594412074,-0.000828220772504884,5.95193620611667e-07,-0.0008288159661254957,0.006013706400791462,0.00623574596452137,0.1400174453560592
2014-05-06,0.004848644770802561,-0.003728280652195548,7.935717363238837e-07,-0.003729074223931872,0.004847851199066237,0.005846869132648013,0.1458643144887072
2014-05-07,-0.0020187265610254073,0.0002970002970001939,7.935717363238837e-07,0.00029620672526387004,-0.002019520132761731,-0.0020988738309764394,0.14376544065773078
2014-05-08,0.007861001702120599,0.0016627368338033577,8.72920231653751e-07,0.001661863913571704,0.007860128781888945,0.007414915907826061,0.15118035656555684
2014-05-09,0.0004487268395760442,-0.0020156653519334267,8.72920231653751e-07,-0.0020165382721650804,0.00044785391934439045,0.0009880839541123252,0.15216844051966916
2014-05-12,0.002519898225469795,0.006831412518247371,7.935717363238837e-07,0.006830618946511047,0.0025191046537334713,0.000689183763118164,0.15285762428278732
2014-05-13,0.003855758827979441,0.001829002030375948,7.935717363238837e-07,0.0018282084586396241,0.003854965256243117,0.003365188725439409,0.15622281300822674
