Date,market_rets
2009-11-09,0.022522523493846203
2009-11-10,8.646252092225915e-05
2009-11-11,0.0038002264278735876
2009-11-12,-0.0083461982269869
2009-11-13,0.005032580328091063
2009-11-16,0.014762993063185847
2009-11-17,-0.004934531825466215
2009-11-18,0.0011970113229193835
2009-11-19,-0.016225448334756587
2009-11-20,-0.005468792385525223
2009-11-23,0.017369315931023532
2009-11-24,-0.004203864547611458
2009-11-25,0.008615491014627663
2009-11-27,-0.0222943338810353
2009-11-30,0.0035820161396025174
2009-12-01,0.020196808765003738
2009-12-02,0.0017066302230004382
2009-12-03,-0.004429741148342714
2009-12-04,0.00017119299268131272
2009-12-07,-0.0021387628948448256
2009-12-08,-0.014146090238885911
2009-12-09,-0.0005217632604567202
2009-12-10,0.004698426968010594
2009-12-11,0.0006928629617704019
2009-12-14,0.008394592100281262
2009-12-15,-0.006779868412974843
2009-12-16,0.005789294814823043
2009-12-17,-0.016065250147658916
2009-12-18,-0.0010478243176671453
2009-12-21,0.010226443048559242
2009-12-22,0.0037203033190491563
2009-12-23,0.005258146465227265
2009-12-24,0.005144915324315269
2009-12-28,0.0036683577949530033
2009-12-29,-0.00034001225164681514
2009-12-30,-0.0026358095827636596
2009-12-31,-0.0038363171355498826
2010-01-04,0.01711596063329046
2010-01-05,0.0021034917963820288
2010-01-06,0.0031906371352854457
2010-01-07,-0.002259853642319287
2010-01-08,0.005200967510413657
2010-01-11,0.006175333424200957
2010-01-12,-0.005308038983935948
2010-01-13,0.0024179956855530094
2010-01-14,0.005490016573213463
2010-01-15,-0.010837274261322194
2010-01-19,0.006356191324421667
2010-01-20,-0.015789910437138066
2010-01-21,-0.014438990923939188
2010-01-22,-0.014821733620227873
2010-01-25,-0.0006088122683050035
2010-01-26,-0.005046925691128079
2010-01-27,-0.003410901111412068
2010-01-28,-0.010794250836441477
2010-01-29,-0.006831042854348879
2010-02-01,0.010808374797621756
2010-02-02,0.01263701761810343
2010-02-03,-0.006806919156942537
2010-02-04,-0.028732055068395712
2010-02-05,-0.00895605590321047
2010-02-08,-0.002647215348299814
2010-02-09,0.009793221198315827
2010-02-10,-0.000634526612167785
2010-02-11,0.007981179959167362
2010-02-12,-0.0036890188013978253
2010-02-16,0.018152239410817117
2010-02-17,0.004257518763410628
2010-02-18,0.0003533160495621246
2010-02-19,0.0015893067869736655
2010-02-22,0.00467200867749451
2010-02-23,-0.011581952915153182
2010-02-24,0.004616024120617013
2010-02-25,-0.006185385086171946
2010-02-26,0.007646570667393604
2010-03-01,0.008735464499438406
2010-03-02,0.00664809130586419
2010-03-03,0.006169599656489
2010-03-04,-0.0028500291549737877
2010-03-05,0.013771024380970998
2010-03-08,0.002904762421240825
2010-03-09,0.0005962613146928142
2010-03-10,0.0045973306030155925
2010-03-11,0.0027966515492585664
2010-03-12,0.003464865559667629
2010-03-15,-0.0045477718570261505
2010-03-16,0.009898435847609965
2010-03-17,0.007372077731498505
2010-03-18,-0.004823325428794156
2010-03-19,-0.004930143381365104
2010-03-22,0.0021833855217725517
2010-03-23,0.006284564979527563
2010-03-24,-0.008826692789109858
2010-03-25,0.0012601864559080855
2010-03-26,0.0013424865920341755
2010-03-29,0.006033141465209946
2010-03-30,0.00041645844591653436
2010-03-31,-0.0004995217701547761
2010-04-01,0.009662620229852203
2010-04-05,0.004372616892070136
2010-04-06,0.0005749557728256249
2010-04-07,-0.003940503122909611
2010-04-08,-0.001648396867643509
2010-04-09,0.009906711397898116
2010-04-12,0.004904765601658978
2010-04-13,-0.002684494181278918
2010-04-14,0.010848326939743025
2010-04-15,0.001936498224154315
2010-04-16,-0.015623663611680882
2010-04-19,-0.003927062616684851
2010-04-20,0.008706345450462116
2010-04-21,-0.0021984783206162595
2010-04-22,-0.005467662076627744
2010-04-23,0.005497721761410501
2010-04-26,0.0026113522997561756
2010-04-27,-0.021243672557855975
2010-04-28,-0.006902327507796291
2010-04-29,0.011807149751106083
2010-04-30,-0.008027867955145096
2010-05-03,0.0030869959265422686
2010-05-04,-0.025700759510224214
2010-05-05,-0.011524671093252503
2010-05-06,-0.02806805364430842
2010-05-07,-0.02292522504747385
2010-05-10,0.04901784795451736
2010-05-11,-0.00745554883913091
2010-05-12,0.012053390220578386
2010-05-13,-0.00526449973504195
2010-05-14,-0.024986922928895372
2010-05-17,-0.0069407799334576525
2010-05-18,-0.003673813249047919
2010-05-19,-0.014569721095855193
2010-05-20,-0.029296319262956838
2010-05-21,0.009402031054477122
2010-05-24,-0.00894185525730673
2010-05-25,-0.014567669172932285
2010-05-26,0.004578015095970445
2010-05-27,0.029810975874049017
2010-05-28,-0.004056331282209835
2010-06-01,-0.009997267740421312
2010-06-02,0.009069613063931836
2010-06-03,0.010934070943305452
2010-06-04,-0.028139276967804716
2010-06-07,-0.01782516603196549
2010-06-08,0.003936984338217542
2010-06-09,0.004591151437709273
2010-06-10,0.02380272192493349
2010-06-11,0.005021763320512074
2010-06-14,0.009715925302498762
2010-06-15,0.015670911309962676
2010-06-16,0.002526325574715216
2010-06-17,0.001530081252401283
2010-06-18,0.0022465850919333175
2010-06-21,0.004752018762467891
2010-06-22,-0.013742659958572823
2010-06-23,-0.00841470065932548
2010-06-24,-0.012318641937450359
2010-06-25,-0.0026792538328261895
2010-06-28,0.0028716772449628447
2010-06-29,-0.031867726563846954
2010-06-30,-0.00648786081118935
2010-07-01,-0.004993827905837134
2010-07-02,0.00048257891302161404
2010-07-06,0.014470384288328031
2010-07-07,0.01920889474244447
2010-07-08,0.012222406222373916
2010-07-09,0.006083487360507789
2010-07-12,0.0
2010-07-13,0.016032982134676965
2010-07-14,0.0036970023317741685
2010-07-15,0.0
2010-07-16,-0.020842648172427203
2010-07-19,-0.000550486808420847
2010-07-20,0.003855642140467408
2010-07-21,-0.004663900855909953
2010-07-22,0.01993747765997811
2010-07-23,0.00657602827553605
2010-07-26,0.011097211511664984
2010-07-27,0.0009736019989363687
2010-07-28,-0.00141478075108048
2010-07-29,-0.000974141157074726
2010-07-30,-0.0030135636331294346
2010-08-02,0.02435979832353019
2010-08-03,0.0006943663096941055
2010-08-04,-0.00043365134431916363
2010-08-05,0.0004338394793925726
2010-08-06,-0.0006070695332827114
2010-08-09,0.005120109427878772
2010-08-10,-0.011051569070488654
2010-08-11,-0.02846165085653307
2010-08-12,-0.006020913864304034
2010-08-13,-0.0022601935224486613
2010-08-16,0.002355903990082231
2010-08-17,0.011480811609811958
2010-08-18,0.0007149224598788084
2010-08-19,-0.011431568559430727
2010-08-20,-0.011834831779746313
2010-08-23,-0.023130414791287413
2010-08-24,0.009826860084230171
2010-08-25,-0.004819231855305861
2010-08-26,0.003259452263780105
2010-08-27,0.011046042703418246
2010-08-30,-0.005141365990617652
2010-08-31,-0.002676286894981117
2010-09-01,0.028500092735940674
2010-09-02,0.0069275314186909576
2010-09-03,0.01099003695920997
2010-09-07,-0.006893547351414009
2010-09-08,0.00436061638069174
2010-09-09,0.007177012015911366
2010-09-10,0.0020234441162365613
2010-09-13,0.013608428446005183
2010-09-14,0.0032048082909268416
2010-09-15,0.0008634087740966301
2010-09-16,-0.0018115732180755684
2010-09-17,-0.0008642295576003489
2010-09-20,0.01340714499379203
2010-09-21,-0.0017923998204995018
2010-09-22,0.0009405520187579786
2010-09-23,-0.006236055791952855
2010-09-24,0.016934539968188167
2010-09-27,-0.0031276003143491105
2010-09-28,0.004070148867187928
2010-09-29,-8.443171015859452e-05
2010-09-30,-0.004054095294024451
2010-10-01,0.004240162997828367
2010-10-04,-0.007515540204965143
2010-10-05,0.02016502185591329
2010-10-06,0.005254419372914931
2010-10-07,0.0009126155657315227
2010-10-08,0.002818322567353926
2010-10-11,0.0004959295434965316
2010-10-12,-0.002148030017758873
2010-10-13,0.011839647441384882
2010-10-14,0.003273054643571305
2010-10-15,-0.002202064452847541
2010-10-18,0.003678273590157266
2010-10-19,-0.015554992431123793
2010-10-20,0.010837173276620371
2010-10-21,0.002455192683573859
2010-10-22,-0.0015511669329677513
2010-10-25,0.005478292045686839
2010-10-26,-0.004797838967243617
2010-10-27,-0.008089576743800952
2010-10-28,0.006096074030177645
2010-10-29,0.000736839685393953
2010-11-01,0.0009000963019145658
2010-11-02,0.008746792074540544
2010-11-03,-8.101749265598812e-05
2010-11-04,0.023907933719353514
2010-11-05,0.0010289114553527767
2010-11-08,-0.002372104147881249
2010-11-09,-0.002298408857871914
2010-11-10,-0.0040515550193995775
2010-11-11,-0.004945322974671651
2010-11-12,-0.008977916771042094
2010-11-15,-0.0013751299644443327
2010-11-16,-0.019520473078334266
2010-11-17,0.002973957526590354
2010-11-18,0.01787338248789183
2010-11-19,-0.00040459619699328986
2010-11-22,-0.002590523043549786
2010-11-23,-0.019316554848963663
2010-11-24,0.010593334635901508
2010-11-26,-0.00876255129457415
2010-11-29,-0.00677468033442663
2010-11-30,-0.007652596527646716
2010-12-01,0.021709995317738873
2010-12-02,0.01665430006662838
2010-12-03,0.006455778175616267
2010-12-06,-0.0015233342031202302
2010-12-07,0.0006423566421323024
2010-12-08,0.0017655671978911158
2010-12-09,0.0038451706881839076
2010-12-10,0.0027132906234976772
2010-12-13,0.007003620237266306
2010-12-14,0.0016596660909657945
2010-12-15,-0.008837046730660658
2010-12-16,0.0047763096905095725
2010-12-17,-0.003485899630771616
2010-12-20,0.0015900778520905323
2010-12-21,0.008572730861424072
2010-12-22,0.0025972366531827884
2010-12-23,-0.00031401554784216135
2010-12-27,-0.00047112334977428283
2010-12-28,0.002042560716529307
2010-12-29,0.0028224034386024055
2010-12-30,-0.0010162823724682024
2010-12-31,0.00179991130844126
2011-01-03,0.005937017210283724
2011-01-04,0.001087228754484526
2011-01-05,-0.0026375180191258174
2011-01-06,-0.002099985435492946
2011-01-07,-0.0012470581340120468
2011-01-10,-0.004526337379131218
2011-01-11,0.005174016707632623
2011-01-12,0.014740309728438872
2011-01-13,0.0033817727281726384
2011-01-14,0.002680965147453085
2011-01-18,0.005041998155796312
2011-01-19,-0.006004883369311376
2011-01-20,-0.008335170720150442
2011-01-21,0.004395397098439169
2011-01-24,0.006909788867562439
2011-01-25,0.0
2011-01-26,0.005489859833682775
2011-01-27,0.001819992798156811
2011-01-28,-0.014381954697692767
2011-01-31,0.004607941104752822
2011-02-01,0.018117937225380354
2011-02-02,0.0008259314804091034
2011-02-03,-0.0018756095387566507
2011-02-04,0.0009770946587173146
2011-02-07,0.006232671872384632
2011-02-08,0.004029868965718331
2011-02-09,-0.0019324925960736428
2011-02-10,-0.004244915873485411
2011-02-11,0.0029167784647916584
2011-02-14,0.0035048107172819254
2011-02-15,-0.001634800662628555
2011-02-16,0.008113155499860358
2011-02-17,0.004651452040941972
2011-02-18,0.0013963581114455614
2011-02-22,-0.01842064878589489
2011-02-23,-0.005756972838785068
2011-02-24,-0.0018048009670156295
2011-02-25,0.010471616813626516
2011-02-28,0.00842460772866227
2011-03-01,-0.009980777941498875
2011-03-02,-0.001269472931721305
2011-03-03,0.0114400526981564
2011-03-04,-0.003178773499686538
2011-03-07,-0.008677004620547768
2011-03-08,0.003216914030972351
2011-03-09,-0.0014168713005685563
2011-03-10,-0.018967982135126626
2011-03-11,0.0010657109432132827
2011-03-14,-0.010493443094821697
2011-03-15,-0.022592809737107533
2011-03-16,-0.007311933838832441
2011-03-17,0.013543462629960645
2011-03-18,0.005782624596715857
2011-03-21,0.015771928531723933
2011-03-22,0.0027535379522047876
2011-03-23,0.00045764728141683975
2011-03-24,0.009454120650256082
2011-03-25,0.0013595534955626043
2011-03-28,-0.0031679537543387593
2011-03-29,0.0016647043604947065
2011-03-30,0.009215856414777068
2011-03-31,-0.0008233350194143396
2011-04-01,0.004869278508593311
2011-04-04,0.003131020646663263
2011-04-05,-0.0014863258295833015
2011-04-06,0.003944662789840958
2011-04-07,-0.0027430300060931057
2011-04-08,0.004609034691672731
2011-04-11,-0.0019979822357618637
2011-04-12,-0.011047603531685102
2011-04-13,0.0037486878219812336
2011-04-14,-0.0017179927877492007
2011-04-15,0.001122334455667895
2011-04-18,-0.015769787433436044
2011-04-19,0.005695193151307842
2011-04-20,0.019480463819250504
2011-04-21,0.007924806420634756
2011-04-25,-0.0024983645771675667
2011-04-26,0.006777127935082783
2011-04-27,0.0034389942270485196
2011-04-28,0.009843954907152508
2011-04-29,0.00267163774037793
2011-05-02,0.002376529516164405
2011-05-03,-0.006394154937822583
2011-05-04,-0.008387545615283765
2011-05-05,-0.011666909519588264
2011-05-06,0.002877397332015308
2011-05-09,-0.004046200104783071
2011-05-10,0.009307117101114315
2011-05-11,-0.0066598180791453965
2011-05-12,-0.00456794593615506
2011-05-13,-0.005847105733708946
2011-05-16,-0.004839190169958707
2011-05-17,-0.005535948690102432
2011-05-18,0.009553863466017942
2011-05-19,0.002757042601993387
2011-05-20,-0.006687969329390642
2011-05-23,-0.01720655408106808
2011-05-24,0.0015986128753195938
2011-05-25,0.003419972513306835
2011-05-26,0.005074567086339021
2011-05-27,0.008666164280331623
2011-05-31,0.012028371748926014
2011-06-01,-0.014026281073703295
2011-06-02,-0.007636980651635761
2011-06-03,-0.00399882958389719
2011-06-06,-0.007802383871146401
2011-06-07,0.0016032795141642797
2011-06-08,-0.007698738774281622
2011-06-09,0.004685800704515852
2011-06-10,-0.014832956687766519
2011-06-13,0.0
2011-06-14,0.013426502776969329
2011-06-15,-0.016694783284538217
2011-06-16,-0.008099707487587593
2011-06-17,0.005496231261137963
2011-06-20,0.0007808839755305552
2011-06-21,0.01576160551419492
2011-06-22,-0.0017668218941883085
2011-06-23,-0.013774547452145014
2011-06-24,-0.004837664864218216
2011-06-27,0.00501805260432131
2011-06-28,0.011390213004973226
2011-06-29,0.013576037684735587
2011-06-30,0.013089764970985573
2011-07-01,0.009465217937514092
2011-07-05,0.0015627143247753938
2011-07-06,-0.0028977073655678254
2011-07-07,0.007749645614055556
2011-07-08,-0.006876699689616128
2011-07-11,-0.021070603285110234
2011-07-12,-0.005704289413956731
2011-07-13,0.009944159347085924
2011-07-14,-0.007195334127596209
2011-07-15,0.0018308683661520941
2011-07-18,-0.012336241070842635
2011-07-19,0.01503469545104097
2011-07-20,0.005772864098699149
2011-07-21,0.014802489198192381
2011-07-22,0.003721068826146423
2011-07-25,-0.005783292830280895
2011-07-26,0.0011186516315080386
2011-07-27,-0.01743148390084115
2011-07-28,-0.004852179237348375
2011-07-29,-0.004952003748970424
2011-08-01,-0.006814198438423347
2011-08-02,-0.021430718319637942
2011-08-03,-0.0052781417309962775
2011-08-04,-0.04300303227811031
2011-08-05,-0.011833870025829363
2011-08-08,-0.05125194910237274
2011-08-09,0.02824609348609597
2011-08-10,-0.029702098773103813
2011-08-11,0.03202685093166768
2011-08-12,0.01225893598639094
2011-08-15,0.020325202411550114
2011-08-16,-0.0068061694138902284
2011-08-17,0.0030921555387595223
2011-08-18,-0.043655771292537726
2011-08-19,-0.014112791094726851
2011-08-22,-0.0003533642847081131
2011-08-23,0.023424378021949632
2011-08-24,0.009327972277029861
2011-08-25,-0.011980147434951238
2011-08-26,0.007275268137607371
2011-08-29,0.023989702849580796
2011-08-30,0.004450354059250428
2011-08-31,0.012539709590612347
2011-09-01,-0.006605020081333124
2011-09-02,-0.02318808467086164
2011-09-06,-0.02841829577678079
2011-09-07,0.027585602352678373
2011-09-08,-0.0032384939057953366
2011-09-09,-0.02983928278262704
2011-09-12,-0.010575482961470928
2011-09-13,0.010688519214305137
2011-09-14,0.009165440082483212
2011-09-15,0.02130820446623205
2011-09-16,0.0055579307396322886
2011-09-19,-0.01658163265306123
2011-09-20,0.004669281810689485
2011-09-21,-0.02125834643530844
2011-09-22,-0.042120914879032134
2011-09-23,0.0051408935416481505
2011-09-26,0.01324321826347541
2011-09-27,0.02776268801154913
2011-09-28,-0.018154667653335732
2011-09-29,0.009111166745757071
2011-09-30,-0.022660862788727032
2011-10-03,-0.02843947568914562
2011-10-04,0.0016780543582186613
2011-10-05,0.020195394296765867
2011-10-06,0.025177977454518663
2011-10-07,0.002135524327706362
2011-10-10,0.026904679578964696
2011-10-11,0.0024211403615435056
2011-10-12,0.014146382862942009
2011-10-13,-0.005528621476526552
2011-10-14,0.014710976702443368
2011-10-17,-0.012306115378873272
2011-10-18,0.004864269443899838
2011-10-19,-0.004161379544851407
2011-10-20,-0.00486095112617313
2011-10-21,0.02348103851297889
2011-10-24,0.014736644784706376
2011-10-25,-0.013284904085814842
2011-10-26,0.003846776549679465
2011-10-27,0.041986024149461176
2011-10-28,0.002718182132256386
2011-10-31,-0.02942106823499091
2011-11-01,-0.03491333138523578
2011-11-02,0.012342525874478705
2011-11-03,0.014714537359385105
2011-11-04,-0.003066020129664837
2011-11-07,0.0023273617196786223
2011-11-08,0.009204722913353391
2011-11-09,-0.032621159549609646
2011-11-10,0.0023782609714486647
2011-11-11,0.021523620828354906
2011-11-14,-0.009705475878784786
2011-11-15,-0.0019266616971433947
2011-11-16,-0.013176627085081827
2011-11-17,-0.013267645014811813
2011-11-18,-0.0023271429800939547
2011-11-21,-0.022894168466522702
2011-11-22,-0.0030946065428824054
2011-11-23,-0.02155214973669628
2011-11-25,-0.004894763037302519
2011-11-28,0.030879851371784284
2011-11-29,0.00636217509308179
2011-11-30,0.040477631572318984
2011-12-01,-0.0005063085113397037
2011-12-02,0.002701748654098557
2011-12-05,0.00808350941671332
2011-12-06,-0.001837580405613548
2011-12-07,0.002594121829236462
2011-12-08,-0.020532489848275604
2011-12-09,0.01175973483436299
2011-12-12,-0.017181861008257804
2011-12-13,-0.008055552504408037
2011-12-14,-0.015378011946544312
2011-12-15,0.003860686674188374
2011-12-16,0.002097740114742397
2011-12-19,-0.010292236221652873
2011-12-20,0.025821847262675002
2011-12-21,-0.00025777390732384386
2011-12-22,0.00859328041556573
2011-12-23,0.007242055340901388
2011-12-27,0.001099686078345874
2011-12-28,-0.013941698352344711
2011-12-29,0.009939996217598557
2011-12-30,0.00339385718891716
2012-01-03,0.0202942672885722
2012-01-04,-0.0023205095429019718
2012-01-05,-0.005565769206198223
2012-01-06,-0.004510921831252568
2012-01-09,0.0018461637428315303
2012-01-10,0.011642536334551368
2012-01-11,-0.002401079894702951
