Date,Return,Market Return,Risk Free,Market Excess,Fund Excess,Alpha,Cumulative Alpha
2013-05-29,-0.00041781178043528283,-0.005143244470938835,1.5869854708139286e-06,-0.005144831456409649,-0.00041939876590609676,0.0009641584159539625,0.06162959533966433
2013-05-30,-0.009325741461466341,0.0016114035012231298,7.935717540874521e-07,0.0016106099294690424,-0.009326535033220429,-0.0097596631063113,0.051869932233353025
2013-05-31,-0.0009938587032956884,-0.013339605686227718,1.1902983632072761e-06,-0.013340795984590925,-0.0009950490016588957,0.0025925814683762623,0.05446251370172929
2013-06-03,-0.008362349717031618,0.0005434654151397211,1.1902983632072761e-06,0.0005422751167765139,-0.008363540015394825,-0.008509369599651746,0.04595314410207754
2013-06-04,0.009133241212213055,0.0005432531096971616,1.98363308512306e-06,0.0005412694766120385,0.009131257579127932,0.008985698433404073,0.05493884253548162
2013-06-05,-0.007287358262288634,-0.015269765863590079,1.5869854708139286e-06,-0.015271352849060893,-0.007288945247759448,-0.003182146008551304,0.05175669652693032
2013-06-06,-0.008039982616253862,0.002687818341876369,1.5869854708139286e-06,0.002686231356405555,-0.008041569601724675,-0.008763955692849653,0.04299274083408067
2013-06-07,0.0030953854945474204,0.010516136161296874,1.5869854708139286e-06,0.01051454917582606,0.0030937985090766064,0.00026620733344906574,0.04325894816752973
2013-06-10,0.010890619065704437,0.0020405387699875543,1.5869854708139286e-06,0.0020389517845167404,0.010889032080233623,0.01034071355729737,0.0535996617248271
2013-06-11,-0.0032780110268908302,-0.0065842733460309555,1.98363308512306e-06,-0.0065862569791160785,-0.0032799946599759533,-0.0015088067751562676,0.052090854949670834
2013-06-12,0.003138016170677809,-0.004031448181798791,1.5869854708139286e-06,-0.004033035167269605,0.003136429185206995,0.004221000141057906,0.05631185509072874
2013-06-13,-0.0075433767648964666,0.00459664747146693,1.5869854708139286e-06,0.004595060485996116,-0.0075449637503672805,-0.008780675549742326,0.047531179540986415
2013-06-14,0.007932000605785259,-0.00034146007193003314,1.5869854708139286e-06,-0.00034304705740084707,0.007930413620314445,0.008022666442200689,0.055553845983187106
2013-06-17,0.004864489228631,0.009017591700753558,1.98363308512306e-06,0.009015608067668435,0.004862505595545877,0.002438012315922887,0.057991858299109994
2013-06-18,0.004607304399835573,0.004062288422477911,1.5869854708139286e-06,0.004060701437007097,0.004605717414364759,0.003513706396285396,0.06150556469539539
2013-06-19,0.004176860749602329,-0.005461885088292262,1.5869854708139286e-06,-0.005463472073763076,0.004175273764131515,0.005644520344819677,0.06715008504021507
2013-06-20,-0.021167991403108995,-0.034578614926975115,1.1902983632072761e-06,-0.03457980522533832,-0.021169181701472202,-0.011869919272333959,0.055280165767881105
2013-06-24,-0.025458778546483575,-0.014213306970084494,3.968056356828953e-07,-0.014213703775720177,-0.025459175352119258,-0.021636800973804295,0.03364336479407681
2013-06-25,-2.9134416486299752e-05,0.008208422555317618,1.1902983632072761e-06,0.008207232256954411,-3.032471484950703e-05,-0.002237428140590706,0.03140593665348611
2013-06-26,0.0044576955947480176,0.00920353982300881,7.935717540874521e-07,0.009202746251254723,0.00445690202299393,0.0019820832117972116,0.03338801986528332
2013-06-27,0.005965560250224804,0.007365836548579363,7.935717540874521e-07,0.007365042976825276,0.005964766678470717,0.003984146284657909,0.03737216614994123
2013-06-28,0.006785590711621899,-0.0016713261936368573,7.935717540874521e-07,-0.0016721197653909448,0.006784797139867811,0.007234466546910208,0.04460663269685144
2013-07-01,-0.012362768496420064,0.007463778895374418,3.968056356828953e-07,0.007463382089738735,-0.012363165302055747,-0.014370231224178263,0.030236401472673174
2013-07-02,0.006379585326953818,0.00041540924022287484,7.935717540874521e-07,0.0004146156684687874,0.006378791755199731,0.0062672925757451675,0.03650369404841834
2013-07-03,-0.0052345963597945425,-0.002976018240340772,1.1902983632072761e-06,-0.0029772085387039793,-0.00523578665815775,-0.004435150468125288,0.032068543580293055
2013-07-05,0.0021541775657792843,0.005900319411391575,1.1902983632072761e-06,0.005899129113028367,0.002152987267416077,0.0005665830245945042,0.03263512660488756
2013-07-08,0.011553815446031021,0.005796718346272822,7.935717540874521e-07,0.005795924774518735,0.011553021874276934,0.00999437152484408,0.04262949812973164
2013-07-09,0.006801882138655928,0.007547169811320753,1.5869854708139286e-06,0.007545582825849939,0.006800295153185114,0.004771123663608264,0.0474006217933399
2013-07-10,0.0003674773153426295,0.003268674721229159,1.1902983632072761e-06,0.0032674844228659516,0.00036628701697942223,-0.0005124106776243367,0.04688821111571556
2013-07-12,0.020966769648104882,0.0010690837899722805,7.935717540874521e-07,0.001068290218218193,0.020965976076350794,0.020678689579941817,0.06756690069565738
2013-07-15,-0.0004797313504437806,0.0017352836556143725,7.935717540874521e-07,0.001734490083860285,-0.00048052492219786806,-0.000946967065681543,0.06661993362997584
2013-07-16,0.0008307027745472985,-0.0002665230245556538,7.935717540874521e-07,-0.00026731659630974125,0.000829909202793211,0.000901796455036228,0.06752173008501207
2013-07-17,-0.0029696030692046224,0.0019327053742501654,7.935717540874521e-07,0.001931911802496078,-0.00297039664095871,-0.0034899297824639844,0.06403180030254808
2013-07-18,0.0014707242623254323,0.0051216915304201915,3.968056356828953e-07,0.005121294724784509,0.0014703274566897494,9.309981435948471e-05,0.06412490011690757
2013-07-19,0.0039623530281058745,0.0015882631545487413,3.968056356828953e-07,0.0015878663489130584,0.0039619562224701916,0.0035349443933196806,0.06765984451022725
2013-07-22,-0.0038915159432555443,0.00469109718264793,3.968056356828953e-07,0.004690700377012247,-0.0038919127488912272,-0.0051533441970455975,0.06250650031318165
2013-07-23,0.0007480951281458218,-0.0005260599570273694,7.935717540874521e-07,-0.0005268535287814569,0.0007473015563917344,0.0008889839399080623,0.06339548425308972
2013-07-24,-0.007392299457344295,-0.0009211898730638879,7.935717540874521e-07,-0.0009219834448179753,-0.0073930930290983824,-0.007145151609162309,0.05625033264392741
2013-07-25,-0.007298591418344104,-0.0004610598201600924,7.935717540874521e-07,-0.00046185339191417984,-0.007299384990098192,-0.0071751825584416215,0.04907515008548579
2013-07-26,0.0036808092160720033,-0.0009883376479269401,7.935717540874521e-07,-0.0009891312196810276,0.003680015644317916,0.003946014562724995,0.053021164648210786
2013-07-29,0.0007278631617255568,-0.00481462009820699,3.968056356828953e-07,-0.004815016903842673,0.0007274663560898739,0.0020223292246857923,0.05504349387289658
2013-07-30,-0.0014266931490754347,0.0009278443842601902,1.1902983632072761e-06,0.000926654085896983,-0.001427883447438642,-0.001677080904440945,0.05336641296845564
2013-07-31,-0.00042021515015689624,-0.0015891043742762845,1.1902983632072761e-06,-0.0015902946726394918,-0.0004214054485201035,6.259409745171436e-06,0.05337267237820081
2013-08-01,0.0022234055473033826,0.011273956976428856,7.935717540874521e-07,0.011273163404674769,0.002222611975549295,-0.0008089870812843913,0.052563685296916414
2013-08-02,0.004315768868672035,0.005902026267891269,7.935717540874521e-07,0.005901232696137182,0.004314975296917947,0.0027280053548033073,0.055291690651719724
2013-08-05,0.003935253935253996,-0.00221658801743696,1.1902983632072761e-06,-0.0022177783158001674,0.003934063636890789,0.004530472507151458,0.059822163158871185
2013-08-06,0.0019136898158419974,-0.0015681309467903137,1.98363308512306e-06,-0.0015701145798754368,0.0019117061827568743,0.002333944174756292,0.062156107333627475
2013-08-07,-0.0033125720876585763,-0.005758737581576301,1.98363308512306e-06,-0.005760721214661424,-0.0033145557207436994,-0.0017653723749396894,0.06039073495868778
2013-08-08,-0.00038883128425426506,0.0055946815815324236,1.98363308512306e-06,0.0055926979484473005,-0.0003908149173393881,-0.0018948131489837272,0.05849592180970405
2013-08-09,0.001574453109081766,-0.0005890983016743068,1.98363308512306e-06,-0.0005910819347594298,0.0015724694759966429,0.0017314242761359757,0.06022734608584003
2013-08-12,-0.0036617842876163547,-0.0018338128124658626,1.98363308512306e-06,-0.0018357964455509856,-0.003663767920701478,-0.003170082291114743,0.05705726379472529
2013-08-13,-0.00029698927126270777,0.0020339712850829805,2.3802412136841866e-06,0.0020315910438692963,-0.00029936951247639196,-0.0008457085720088666,0.056211555222716425
2013-08-14,0.000761261093987934,-0.0001309266489444294,2.3802412136841866e-06,-0.0001333068901581136,0.0007588808527742498,0.0007947299776352611,0.05700628520035168
2013-08-16,-0.013432531215792505,0.00046420877496244906,1.98363308512306e-06,0.000462225141877326,-0.013434514848877628,-0.013558817252192303,0.04344746794815938
2013-08-19,-0.0015138692994828191,-0.00490457593755389,1.1902983632072761e-06,-0.004905766235917097,-0.0015150595978460264,-0.00019579225823791366,0.04325167568992147
2013-08-20,-0.0015915019446458383,-0.0005328685327797844,1.1902983632072761e-06,-0.0005340588311429917,-0.0015926922430090455,-0.0014490721968279173,0.04180260349309355
2013-08-21,0.0007074136955291722,-0.007263777549913919,7.935717540874521e-07,-0.0072645711216680064,0.0007066201237750847,0.00266022144845892,0.04446282494155247
2013-08-22,-0.0038927376407937647,0.005437402108980471,3.968056356828953e-07,0.0054370053033447885,-0.0038931344464294476,-0.005355263536369251,0.03910756140518322
2013-08-23,0.00430536893699973,0.007143778089903741,7.935717540874521e-07,0.007142984518149653,0.0043045753652456425,0.002383671325194176,0.04149123273037739
2013-08-27,-0.0014603766829662985,-0.013294336396856732,1.5869854708139286e-06,-0.013295923382327546,-0.0014619636684371125,0.002113599581970685,0.04360483231234808
2013-08-28,-0.012502123002019238,-0.0029641770019501745,1.5869854708139286e-06,-0.0029657639874209885,-0.012503709987490052,-0.011706151486446026,0.031898680825902054
2013-08-29,-0.0026467412595430205,0.0007432267472551324,1.1902983632072761e-06,0.0007420364488919251,-0.002647931557906228,-0.002847481313182917,0.029051199512719138
2013-08-30,0.003381873922207266,-0.00567147697827719,7.935717540874521e-07,-0.0056722705500312776,0.0033810803504531785,0.004906477386962863,0.033957676899682
2013-09-03,6.666095287072013e-05,0.009098950810312534,1.1902983632072761e-06,0.009097760511949327,6.547065450751285e-05,-0.002381115205845324,0.03157656169383668
2013-09-04,-0.004637388588405594,0.006863652116114061,7.935717540874521e-07,0.006862858544359973,-0.004638182160159682,-0.006483754227503004,0.025092807466333675
2013-09-05,0.006467104822585172,0.0008687607534536568,1.1902983632072761e-06,0.0008675704550904495,0.006465914524221965,0.006232605941797061,0.031325413408130734
2013-09-06,-0.0015493560192005433,0.0032051608616292526,7.935717540874521e-07,0.003204367289875165,-0.0015501495909546307,-0.0024118737144341066,0.028913539693696626
2013-09-09,0.003389120542259167,0.008985622857178077,7.935717540874521e-07,0.00898482928542399,0.0033883269705050796,0.0009721107754832102,0.029885650469179837
2013-09-10,0.012125467276418963,0.008707666046101625,3.968056356828953e-07,0.008707269240465942,0.01212507047078328,0.009783496214346333,0.03966914668352617
2013-09-11,0.0053526566425437915,0.004316248571914594,3.968056356828953e-07,0.004315851766278911,0.005352259836908109,0.0041916333406524535,0.04386078002417862
2013-09-12,0.005883614460078172,-0.001823225139569673,3.968056356828953e-07,-0.001823621945205356,0.005883217654442489,0.006373629295846819,0.05023440932002544
2013-09-13,0.0015851239362983393,0.000521838831673449,3.968056356828953e-07,0.0005214420260377661,0.0015847271306626564,0.0014445000180427854,0.05167890933806822
2013-09-16,0.00899591851845004,0.008345862447439512,3.968056356828953e-07,0.008345465641803829,0.008995521712814357,0.006751244320539626,0.05843015365860785
2013-09-17,0.002329826363728036,0.00045260340890718176,3.968056356828953e-07,0.00045220660327149886,0.002329429558092353,0.0022078213579128586,0.060637975016520705
2013-09-18,0.0016380690917409415,0.00924253443602674,3.968056356828953e-07,0.009242137630391056,0.0016376722861052586,-0.0008477397244934632,0.05979023529202724
2013-09-19,0.015559047636450109,0.00742873876781136,0.0,0.00742873876781136,0.015559047636450109,0.013561298057780669,0.0733515333498079
2013-09-20,-0.00043182165765534076,-0.006229690998604376,3.968056356828953e-07,-0.006230087804240059,-0.00043221846329102366,0.0012431877765842077,0.07459472112639211
2013-09-23,-0.005094096787839087,-0.0034542469426201983,3.968056356828953e-07,-0.003454643748255881,-0.00509449359347477,-0.004165464681806025,0.07042925644458609
2013-09-25,-0.01146160317704419,-0.0011570627321040305,7.935717540874521e-07,-0.001157856303858118,-0.011462396748798278,-0.011151023982102675,0.05927823246248341
2013-09-26,-0.003001573996119911,0.0018663291624536615,1.5869854708139286e-06,0.0018647421769828476,-0.003003160981590725,-0.0035046307485094713,0.05577360171397394
2013-09-27,0.001863274222564953,-0.001092022371167456,1.1902983632072761e-06,-0.0010932126695306632,0.0018620839242017458,0.002156072610331627,0.05792967432430557
2013-09-30,-0.002666031461003697,-0.0072669124296623755,1.1902983632072761e-06,-0.007268102728025583,-0.0026672217593669044,-0.0007126707088502744,0.05721700361545529
2013-10-01,-0.0036928164615100756,0.006348415584703115,3.966279028766451e-06,0.006344449305674349,-0.003696782740538842,-0.005402943277805213,0.051814060337650084
2013-10-02,-0.0007468328753988329,-0.0016092693916961442,3.1733390453148047e-06,-0.001612442730741459,-0.0007500062144441477,-0.0003163852611909496,0.05149767507645914
2013-10-03,0.0023067625049595724,-0.005286880188185017,5.155393176359269e-06,-0.005292035581361376,0.002301607111783213,0.003724750687483765,0.0552224257639429
2013-10-04,-0.008312850396310396,0.0030463773808180328,4.759061227099792e-06,0.003041618319590933,-0.008317609457537496,-0.009135566839854527,0.04608685892408837
2013-10-07,-0.0008261854368570419,-0.007172843674273066,5.947938814809817e-06,-0.007178791613087876,-0.0008321333756718517,0.001098399971730705,0.04718525889581907
2013-10-08,-0.0033817996005017356,-0.008656631487100608,1.0699904655186998e-05,-0.008667331391755795,-0.0033924995051569226,-0.0010616654056870472,0.04612359349013202
2013-10-09,-0.007942500769080216,-0.00216658578603357,1.0699904655186998e-05,-0.002177285690688757,-0.007953200673735403,-0.007367681151893615,0.038755912338238406
2013-10-10,0.00043225363891785657,0.017173295662190835,1.0304123909676832e-05,0.017162991538281158,0.00042194951500817973,-0.004193552548797734,0.03456235978944067
2013-10-11,0.011261917061945357,0.007439032161448367,1.0304123909676832e-05,0.00742872803753869,0.01125161293803568,0.00925386624497016,0.043816226034410835
2013-10-14,0.006854658938920951,0.0034673329455572333,1.0304123909676832e-05,0.0034570288216475564,0.006844354815011274,0.005914684505184344,0.04973091053959518
2013-10-15,0.003939041715097504,-0.0029434972565424156,1.3864736012392243e-05,-0.002957361992554808,0.0039251769790851114,0.004720476000797784,0.054451386540392964
2013-10-16,-0.011118359995956837,0.007765433214877104,5.551685702931408e-06,0.007759881529174173,-0.011123911681659769,-0.01321071275785372,0.04124067378253925
2013-10-17,0.016112396509909876,0.010380135165872773,3.968056356828953e-07,0.01037973836023709,0.016111999704274193,0.01332066209179655,0.0545613358743358
2013-10-18,0.013433559207337749,0.007248203817570964,3.968056356828953e-07,0.007247807011935281,0.013433162401702066,0.011484069311080846,0.06604540518541664
2013-10-21,0.0044485751926513295,0.0010011736501971402,7.935717540874521e-07,0.0010003800784430528,0.004447781620897242,0.004178757639480851,0.07022416282489749
2013-10-22,0.0025782688766113134,0.006938862283591751,1.5869854708139286e-06,0.006937275298120937,0.0025766818911404994,0.0007110975386544981,0.070935260363552
2013-10-23,0.004740058421892176,-0.005711493024153191,7.935717540874521e-07,-0.005712286595907279,0.004739264850138088,0.006275423072535098,0.07721068343608709
2013-10-24,0.003522665453799443,0.003933596980619347,7.935717540874521e-07,0.00393280340886526,0.0035218718820453554,0.002464255428079637,0.07967493886416672
2013-10-25,0.002612729502515042,6.217773768235624e-05,7.935717540874521e-07,6.138416592826879e-05,0.0026119359307609545,0.0025954283922065596,0.08227036725637328
2013-10-28,0.005974118064172951,0.0013681288382307866,7.935717540874521e-07,0.0013673352664766991,0.005973324492418864,0.005605618272307901,0.08787598552868119
2013-10-29,0.0011806791548452558,0.0025463282701418954,2.3802412136841866e-06,0.0025439480289282113,0.0011782989136315716,0.0004941759067802237,0.0883701614354614
2013-10-30,0.002402576829654691,-0.0014867275856212947,1.98363308512306e-06,-0.0014887112187064178,0.002400593196569568,0.002800940052595497,0.0911711014880569
2013-10-31,-0.00784014187759543,-0.0055834728355882435,1.1902983632072761e-06,-0.005584663133951451,-0.007841332175958638,-0.006339494680850536,0.08483160680720638
2013-11-04,-0.0037873424890274583,0.0036923614268207228,7.935717540874521e-07,0.0036915678550666353,-0.0037881360607815457,-0.004780879022621053,0.08005072778458533
2013-11-05,0.0016610410374845292,-0.0027434993640744754,2.3802412136841866e-06,-0.0027458796052881596,0.001658660796270845,0.00239708760006564,0.08244781538465097
2013-11-06,0.004451656956379104,0.005189400169512526,1.98363308512306e-06,0.005187416536427403,0.004449673323293981,0.0030546640863378808,0.08550247947098885
2013-11-07,0.005985750734976038,-0.01194249658207669,1.5869854708139286e-06,-0.011944083567547503,0.005984163749505224,0.009196187844100027,0.09469866731508889
2013-11-08,-0.009337674532896936,0.0049103234675007545,1.5869854708139286e-06,0.004908736482029941,-0.00933926151836775,-0.010659327621818008,0.08403933969327088
2013-11-11,0.006431437860439688,0.002819018895165337,1.5869854708139286e-06,0.0028174319096945233,0.006429850874968874,0.005672182098822054,0.08971152179209294
2013-11-12,-0.0012939115739071083,-0.001374358555147559,1.98363308512306e-06,-0.001376342188232682,-0.0012958952069922313,-0.0009257668295399586,0.08878575496255298
2013-11-13,-0.0013396555675027854,0.0018766420904643422,2.3802412136841866e-06,0.001874261849250658,-0.0013420358087164695,-0.001846065622751759,0.08693968933980122
2013-11-14,0.007731003441885105,0.007055475150085977,2.3802412136841866e-06,0.007053094908872293,0.007728623200671421,0.00583189243345581,0.09277158177325702
2013-11-15,0.005359676317587049,0.005331995446563154,2.3802412136841866e-06,0.005329615205349469,0.005357296076373365,0.0039240465216721695,0.09669562829492918
2013-11-18,0.004346765623094562,0.0008017569091118837,1.5869854708139286e-06,0.0008001699236410698,0.004345178637623748,0.004129995525418435,0.10082562382034763
2013-11-19,-0.0057763862025897745,-0.003943815763799208,1.98363308512306e-06,-0.003945799396884331,-0.0057783698356748976,-0.004717258477607559,0.09610836534274007
2013-11-20,0.0014568484964798687,-0.003155144462328341,2.3802412136841866e-06,-0.003157524703542025,0.0014544682552661845,0.002303595387515292,0.09841196073025536
2013-11-21,-0.003493092214149978,0.003103084371924636,7.935717540874521e-07,0.0031022908001705485,-0.0034938857859040653,-0.004328159319091814,0.09408380141116354
2013-11-22,0.004702920531132719,0.004268948917468984,7.935717540874521e-07,0.004268155345714897,0.004702126959378631,0.00355432706896604,0.09763812848012958
2013-11-25,0.005507460738678531,0.00030803352331232325,1.1902983632072761e-06,0.000306843224949116,0.005506270440315324,0.005423753617134547,0.10306188209726412
2013-11-26,-0.0010123909732799004,-0.0011085340961631829,2.77680986426887e-06,-0.0011113109060274518,-0.0010151677831441693,-0.0007163120872208111,0.10234557001004331
2013-11-27,-0.0007275813981689169,0.001788041414642727,2.3802412136841866e-06,0.0017856611734290428,-0.0007299616393826011,-0.0012101648028484285,0.10113540520719488
2013-11-29,0.0008057040380499919,0.0022156422191972336,1.98363308512306e-06,0.0022136585861121105,0.0008037204049648689,0.00020841941970403503,0.10134382462689892
2013-12-02,-0.0034972299168975064,-0.004360093023513811,7.935717540874521e-07,-0.004360886595267899,-0.003498023488651594,-0.0023252861464703786,0.09901853848042855
2013-12-03,-0.004882032037249425,-0.004934311823269533,1.5869854708139286e-06,-0.004935898808740347,-0.0048836190227202385,-0.0035562483782923754,0.09546229010213617
2013-12-04,-0.001999057213192025,-0.005330749021235648,1.5869854708139286e-06,-0.005332336006706462,-0.002000644198662839,-0.0005666629612447701,0.09489562714089139
2013-12-05,-0.00037612070850635127,-0.0036143372183546907,7.935717540874521e-07,-0.003615130790108778,-0.0003769142802604387,0.0005952730907732714,0.09549090023166466
2013-12-06,-0.0027913407185733764,0.008568360099247219,1.1902983632072761e-06,0.008567169800884011,-0.0027925310169365837,-0.005096429484098323,0.09039447074756635
2013-12-09,0.009038021112115314,0.003100582956528486,1.1902983632072761e-06,0.0030993926581652786,0.009036830813752107,0.008203336654042267,0.09859780740160862
2013-12-10,0.0018088057533936401,-0.0021018944518906846,1.1902983632072761e-06,-0.002103084750253892,0.0018076154550304329,0.002373180728631197,0.10097098813023982
2013-12-11,-0.006432235831286153,-0.008734962218095221,7.935717540874521e-07,-0.008735755789849309,-0.006433029403040241,-0.004083794493320539,0.09688719363691928
2013-12-12,-0.009881181198671965,-0.007124570081871284,3.968056356828953e-07,-0.007124966887506967,-0.009881578004307648,-0.007965519297380697,0.08892167433953858
2013-12-13,-0.00843561665593105,-0.000629445477896784,7.935717540874521e-07,-0.0006302390496508714,-0.008436410227685138,-0.008266925226899197,0.08065474911263938
2013-12-16,0.0004894414138628846,0.006613340255033684,3.968056356828953e-07,0.006612943449398001,0.0004890446082272017,-0.0012893198494170512,0.07936542926322233
2013-12-17,0.0009428256306256794,-0.0033787401506241155,7.935717540874521e-07,-0.003379533722378203,0.0009420320588715919,0.0018508622494329057,0.08121629151265523
2013-12-18,0.000853075514955544,0.013184329078499424,3.968056356828953e-07,0.013183932272863741,0.0008526787093198611,-0.002692767693701209,0.07852352381895403
2013-12-19,0.015617508656663446,0.0028503999546150016,3.968056356828953e-07,0.0028500031489793187,0.015617111851027763,0.014850683959559796,0.09337420777851382
2013-12-20,-0.0009441467273950903,0.005128476663745385,3.968056356828953e-07,0.005128079858109702,-0.0009445435330307732,-0.0023235958454248654,0.09105061193308896
2013-12-23,0.006615272880006271,0.006516320141654708,3.968056356828953e-07,0.006515923336019025,0.006614876074370588,0.004862602437346538,0.0959132143704355
2013-12-27,0.017707346332049647,0.004798579912193679,0.0,0.004798579912193679,0.017707346332049647,0.01641690372834225,0.11233011809877774
2013-12-30,-0.002340400088832712,0.0012090436821636796,3.968056356828953e-07,0.0012086468765279967,-0.0023407968944683948,-0.0026658283518681703,0.10966428974690957
2013-12-31,0.002191780821917871,0.0029585947098931253,3.968056356828953e-07,0.0029581979042574424,0.002191384016282188,0.0013958601997148383,0.11106014994662441
2014-01-02,-0.0034940541279388157,-0.009571985219284485,3.968056356828953e-07,-0.009572382024920167,-0.0034944509335744986,-0.0009202290158503378,0.11013992093077407
2014-01-03,-0.008778622682109216,0.000547060807667421,3.968056356828953e-07,0.0005466640020317381,-0.008779019487744899,-0.008926029338793195,0.10121389159198088
2014-01-06,6.0541587746395175e-05,-0.0029767477593931613,3.968056356828953e-07,-0.002977144565028844,6.014478211071228e-05,0.0008607637682292202,0.1020746553602101
2014-01-07,-0.003502551241027394,0.003960516812932413,3.968056356828953e-07,0.00396012000729673,-0.0035029480466630767,-0.004567910528630696,0.0975067448315794
2014-01-08,-0.0002256454762422257,0.0015172665376497196,0.0,0.0015172665376497196,-0.0002256454762422257,-0.0006336714791826937,0.0968730733523967
2014-01-09,-0.003654545612375071,-0.0023027068659855487,3.968056356828953e-07,-0.0023031036716212316,-0.003654942418010754,-0.0030355877020326475,0.09383748565036405
2014-01-10,0.0017337817351757137,0.005284226823897953,3.968056356828953e-07,0.00528383001826227,0.0017333849295400308,0.00031244800839233706,0.09414993365875639
2014-01-13,0.0027657705454134734,-0.005860643655946518,0.0,-0.005860643655946518,0.0027657705454134734,0.004341825210995461,0.09849175886975185
2014-01-14,-0.0040418058025065914,0.003828811635064877,0.0,0.003828811635064877,-0.0040418058025065914,-0.005071456604591403,0.09342030226516045
2014-01-15,0.004885525433470545,0.005025155339041021,3.968056356828953e-07,0.005024758533405338,0.004885128627834862,0.0035338616689640466,0.0969541639341245
2014-01-16,0.004705780396914773,-0.00042165733245480563,3.968056356828953e-07,-0.00042205413809048853,0.00470538359127909,0.004818883137150775,0.10177304707127527
2014-01-17,0.0022254233048398875,-0.0012053275122919649,3.968056356828953e-07,-0.0012057243179276478,0.0022250264992042046,0.0025492720169721034,0.10432231908824738
2014-01-21,0.00497971865021149,0.0013274308254744849,3.968056356828953e-07,0.001327034019838802,0.004979321844575807,0.004622453507045877,0.10894477259529325
2014-01-22,0.006080019236219069,0.001325671088806768,0.0,0.001325671088806768,0.006080019236219069,0.005723517420514728,0.11466829001580799
2014-01-23,0.004779992317869418,-0.006740056268267014,3.968056356828953e-07,-0.006740453073902697,0.004779595512233735,0.006592250083798039,0.12126054009960602
2014-01-24,-0.008197765790256035,-0.019448637131740387,1.5869854708139286e-06,-0.0194502241172112,-0.008199352775726849,-0.00296876407828195,0.11829177602132407
2014-01-27,-0.016591006423983,-0.008341571797051639,1.5869854708139286e-06,-0.008343158782522453,-0.016592593409453814,-0.014348936381860283,0.10394283963946378
2014-01-28,-0.005461054061822227,0.0040500965176153425,1.98363308512306e-06,0.0040481128845302194,-0.00546303769490735,-0.00655166337717228,0.0973911762622915
2014-01-29,0.000394093846881419,-0.004778498898799111,1.5869854708139286e-06,-0.0047800858842699245,0.00039250686141060505,0.0016779760183934136,0.09906915228068491
2014-01-30,-0.015100979593980568,0.0023695510031962463,1.5869854708139286e-06,0.0023679640177254324,-0.015102566579451382,-0.015739363654509803,0.08332978862617511
2014-01-31,0.0003466481787637808,-0.005598755832037283,1.1902983632072761e-06,-0.0055999461304004905,0.00034545788040057354,0.0018514053059654,0.08518119393214052
2014-02-03,0.003607445910524637,-0.016640585289920184,1.5869854708139286e-06,-0.016642172275391,0.003605858925053823,0.008081301350807842,0.09326249528294836
2014-02-04,-0.018990535719028537,-0.0012723455492950064,4.759061227099792e-06,-0.0012771046105221062,-0.018995294780255637,-0.01865185354785664,0.07461064173509172
2014-02-05,0.0021659476923631513,0.0015924580935866572,5.155393176359269e-06,0.001587302700410298,0.002160792299186792,0.0017339320473893285,0.07634457378248104
2014-02-06,0.004601696594204197,0.012910154186354106,2.77680986426887e-06,0.012907377376489837,0.004598919784339928,0.001127845013567371,0.07747241879604841
2014-02-07,0.008748890701614413,0.011992276161116644,3.966279028766451e-06,0.011988309882087878,0.008744924422585646,0.005521006909201914,0.08299342570525033
2014-02-10,0.013347195933637234,0.0031021217573701243,2.77680986426887e-06,0.0030993449475058554,0.013344419123772966,0.012510937794498108,0.09550436349974843
2014-02-11,0.004840619108168635,0.010947520186373128,1.98363308512306e-06,0.010945536553288004,0.004838635475083512,0.001895142411040245,0.09739950591078868
2014-02-12,0.007173588626982142,0.0019577553819976057,3.968056356828953e-07,0.001957358576361923,0.007173191821346459,0.006646815488371152,0.10404632139915983
2014-02-13,0.002989368246843793,0.00335836854367888,3.968056356828953e-07,0.0033579717380431973,0.00298897144120811,0.002085939737639929,0.10613226113679976
2014-02-14,0.0067557060663131045,0.004199138643560474,3.968056356828953e-07,0.004198741837924791,0.006755309260677422,0.005626176173645036,0.1117584373104448
2014-02-18,-0.0023523796536205873,0.006302663213099802,7.935717540874521e-07,0.006301869641345714,-0.0023531732253746747,-0.004047883163941709,0.10771055414650309
2014-02-19,0.0005980248094863542,-0.0033122553447756387,1.5869854708139286e-06,-0.0033138423302464526,0.0005964378240155403,0.0014876021691278187,0.1091981563156309
2014-02-20,-0.0033981660149245757,0.0006042296072508169,7.935717540874521e-07,0.0006034360354967294,-0.003398959586678663,-0.003561236673455631,0.10563691964217527
2014-02-21,0.004720537335937723,0.002355087206559414,7.935717540874521e-07,0.0023542936348053267,0.004719743764183636,0.004086622952697333,0.1097235425948726
2014-02-24,-0.0003325516947345805,0.0050605604497340195,7.935717540874521e-07,0.005059766877979932,-0.00033334526648866797,-0.001694026731348959,0.10802951586352365
2014-02-25,0.006064690026954287,0.0006593391798497272,1.5869854708139286e-06,0.0006577521943789133,0.006063103041483473,0.005886219157117661,0.11391573502064131
2014-02-26,0.0006867491330851047,-0.0026955792106085896,1.5869854708139286e-06,-0.0026971661960794036,0.0006851621476142908,0.0014104888551795592,0.11532622387582087
2014-02-27,-0.004812417392483061,0.002102228331236855,1.5869854708139286e-06,0.002100641345766041,-0.004814004377953875,-0.0053789125668948215,0.10994731130892604
